Code,Year,Value
AGO,2021,95.603
AGO,2020,94.628
AGO,2019,94.594
AGO,2018,94.469
AGO,2017,94.346
AGO,2016,94.227
AGO,2015,94.115
AGO,2014,94.005
AGO,2013,93.898
AGO,2012,93.797
AGO,2011,93.7
AGO,2010,95.735
AGO,2009,95.756
AGO,2008,95.776
AGO,2007,95.771
AGO,2006,95.735
AGO,2005,95.678
AGO,2004,95.594
AGO,2003,95.487
AGO,2002,95.368
AGO,2001,95.251
AGO,2000,95.136
ARG,2024,72.846
ARG,2023,73.61
ARG,2022,72.59
ARG,2021,70.953
ARG,2020,70.513
ARG,2019,70.441
ARG,2018,69.744
ARG,2017,67.694
ARG,2016,67.066
ARG,2015,66.451
ARG,2014,65.851
ARG,2013,65.396
ARG,2012,65.597
ARG,2011,64.81
ARG,2010,65.048
ARG,2009,66.477
ARG,2008,65.439
ARG,2007,66.091
ARG,2006,66.743
ARG,2005,65.79
ARG,2004,66.964
ARG,2003,66.27
ARG,2002,65.598
ARG,2001,67.009
ARG,2000,67.567
ARM,2024,73.644
ARM,2023,73.261
ARM,2022,72.46
ARM,2021,78.347
ARM,2020,77.775
ARM,2019,74.005
ARM,2018,75.585
ARM,2017,75.596
ARM,2016,75.472
ARM,2015,75.568
ARM,2014,75.615
ARM,2013,75.702
ARM,2012,75.815
ARM,2011,75.989
ARM,2010,76.172
ARM,2009,76.325
ARM,2008,76.013
ARM,2007,76.245
ARM,2006,76.32
ARM,2005,76.379
ARM,2004,76.423
ARM,2003,76.448
ARM,2002,76.451
ARM,2001,76.431
ARM,2000,76.321
AUS,2024,88.337
AUS,2023,87.382
AUS,2022,87.576
AUS,2021,86.731
AUS,2020,85.813
AUS,2019,85.588
AUS,2018,85.219
AUS,2017,84.583
AUS,2016,83.992
AUS,2015,83.105
AUS,2014,82.637
AUS,2013,82.186
AUS,2012,81.925
AUS,2011,81.561
AUS,2010,80.997
AUS,2009,81.239
AUS,2008,80.609
AUS,2007,80.065
AUS,2006,79.61
AUS,2005,79.018
AUS,2004,77.872
AUS,2003,78.163
AUS,2002,76.964
AUS,2001,76.608
AUS,2000,75.623
AUT,2024,84.153
AUT,2023,84.397
AUT,2022,83.962
AUT,2021,83.656
AUT,2020,83.991
AUT,2019,83.425
AUT,2018,83.12
AUT,2017,83.556
AUT,2016,83.46
AUT,2015,83.162
AUT,2014,83.074
AUT,2013,82.411
AUT,2012,82.04
AUT,2011,81.36
AUT,2010,80.606
AUT,2009,80.182
AUT,2008,78.972
AUT,2007,78.178
AUT,2006,77.947
AUT,2005,77.269
AUT,2004,76.023
AUT,2003,73.94
AUT,2002,73.722
AUT,2001,72.137
AUT,2000,71.264
AZE,2024,92.029
AZE,2023,91.936
AZE,2022,91.938
AZE,2021,92.052
AZE,2020,91.545
AZE,2019,91.451
AZE,2018,91.497
AZE,2017,91.241
AZE,2016,91.793
AZE,2015,92.145
AZE,2014,91.806
AZE,2013,91.644
AZE,2012,92.158
AZE,2011,94.056
AZE,2010,96.307
AZE,2009,90.366
AZE,2008,85.684
AZE,2007,82.992
AZE,2006,88.657
AZE,2005,89.138
AZE,2004,88.821
AZE,2003,88.752
AZE,2002,89.68
AZE,2001,88.252
AZE,2000,87.849
BHS,2024,91.705
BHS,2023,91.488
BHS,2022,91.119
BHS,2021,91.879
BHS,2020,91.374
BHS,2019,91.471
BHS,2018,91.144
BHS,2017,90.82
BHS,2016,90.502
BHS,2015,90.186
BHS,2014,89.872
BHS,2013,89.555
BHS,2012,89.232
BHS,2011,88.896
BHS,2010,88.546
BHS,2009,88.183
BHS,2008,87.789
BHS,2007,87.363
BHS,2006,86.912
BHS,2005,86.449
BHS,2004,85.986
BHS,2003,85.521
BHS,2002,85.062
BHS,2001,84.609
BHS,2000,84.16
BHR,2024,49.306
BHR,2023,49.187
BHR,2022,49.251
BHR,2021,48.963
BHR,2020,48.674
BHR,2019,49.028
BHR,2018,49.623
BHR,2017,49.966
BHR,2016,50.032
BHR,2015,50.025
BHR,2014,49.778
BHR,2013,49.518
BHR,2012,49.373
BHR,2011,49.235
BHR,2010,50.148
BHR,2009,49.116
BHR,2008,48.322
BHR,2007,47.633
BHR,2006,46.962
BHR,2005,46.218
BHR,2004,45.334
BHR,2003,44.174
BHR,2002,42.881
BHR,2001,41.573
BHR,2000,40.553
BGD,2024,48.03
BGD,2023,51.501
BGD,2022,53.679
BGD,2021,51.863
BGD,2020,50.058
BGD,2019,48.586
BGD,2018,46.901
BGD,2017,45.053
BGD,2016,41.801
BGD,2015,41.532
BGD,2014,41.281
BGD,2013,41.047
BGD,2012,41.851
BGD,2011,42.665
BGD,2010,43.485
BGD,2009,40.794
BGD,2008,38.261
BGD,2007,35.876
BGD,2006,33.631
BGD,2005,33.601
BGD,2004,33.541
BGD,2003,33.487
BGD,2002,33.429
BGD,2001,33.345
BGD,2000,33.111
BRB,2024,88.964
BRB,2023,88.197
BRB,2022,87.224
BRB,2021,89.071
BRB,2020,89.208
BRB,2019,89.721
BRB,2018,87.692
BRB,2017,89.002
BRB,2016,89.301
BRB,2015,88.721
BRB,2014,90.536
BRB,2013,87.527
BRB,2012,86.324
BRB,2011,87.443
BRB,2010,87.124
BRB,2009,86.8
BRB,2008,86.446
BRB,2007,86.055
BRB,2006,85.653
BRB,2005,85.275
BRB,2004,84.907
BRB,2003,84.685
BRB,2002,84.472
BRB,2001,84.236
BRB,2000,84.023
BLR,2024,81.257
BLR,2023,80.975
BLR,2022,81.104
BLR,2021,81.522
BLR,2020,81.12
BLR,2019,81.656
BLR,2018,80.713
BLR,2017,81.941
BLR,2016,82.625
BLR,2015,82.68
BLR,2014,82.722
BLR,2013,82.758
BLR,2012,82.802
BLR,2011,82.83
BLR,2010,82.861
BLR,2009,82.886
BLR,2008,82.884
BLR,2007,82.831
BLR,2006,82.735
BLR,2005,82.593
BLR,2004,82.439
BLR,2003,82.206
BLR,2002,81.851
BLR,2001,81.383
BLR,2000,80.782
BEL,2024,84.269
BEL,2023,84.208
BEL,2022,84.333
BEL,2021,83.772
BEL,2020,83.455
BEL,2019,83.345
BEL,2018,82.95
BEL,2017,81.381
BEL,2016,81.35
BEL,2015,81.496
BEL,2014,81.147
BEL,2013,80.029
BEL,2012,78.82
BEL,2011,78.741
BEL,2010,78.448
BEL,2009,77.749
BEL,2008,77.103
BEL,2007,76.187
BEL,2006,75.294
BEL,2005,74.435
BEL,2004,73.402
BEL,2003,71.281
BEL,2002,70.555
BEL,2001,69.206
BEL,2000,70.993
BLZ,2024,62.829
BLZ,2023,62.036
BLZ,2022,59.657
BLZ,2021,63.336
BLZ,2020,61.126
BLZ,2019,69.38
BLZ,2018,67.305
BLZ,2017,61.41
BLZ,2016,61.894
BLZ,2015,60.713
BLZ,2014,59.537
BLZ,2013,59.017
BLZ,2012,58.335
BLZ,2011,57.653
BLZ,2010,56.974
BLZ,2009,56.297
BLZ,2008,55.623
BLZ,2007,54.951
BLZ,2006,54.282
BLZ,2005,53.617
BLZ,2004,52.953
BLZ,2003,52.294
BLZ,2002,51.636
BLZ,2001,50.983
BLZ,2000,50.333
BEN,2024,96.67
BEN,2023,96.194
BEN,2022,95.75
BEN,2021,96.564
BEN,2020,96.838
BEN,2019,97.953
BEN,2018,97.462
BEN,2017,96.961
BEN,2016,96.449
BEN,2015,95.922
BEN,2014,95.388
BEN,2013,94.841
BEN,2012,94.281
BEN,2011,93.712
BEN,2010,92.451
BEN,2009,91.213
BEN,2008,89.996
BEN,2007,88.801
BEN,2006,87.623
BEN,2005,86.469
BEN,2004,85.331
BEN,2003,84.212
BEN,2002,83.112
BEN,2001,80.781
BEN,2000,78.579
BTN,2024,78.688
BTN,2023,78.474
BTN,2022,72.817
BTN,2021,89.328
BTN,2020,87.609
BTN,2019,85.152
BTN,2018,79.096
BTN,2017,78.923
BTN,2016,78.754
BTN,2015,78.59
BTN,2014,77.207
BTN,2013,81.692
BTN,2012,96.284
BTN,2011,86.987
BTN,2010,87.721
BTN,2009,89.753
BTN,2008,88.977
BTN,2007,88.064
BTN,2006,87.12
BTN,2005,85.924
BTN,2004,84.003
BTN,2003,81.629
BTN,2002,79.282
BTN,2001,76.98
BTN,2000,74.786
BOL,2024,85.846
BOL,2023,85.891
BOL,2022,84.497
BOL,2021,84.034
BOL,2020,81.779
BOL,2019,80.737
BOL,2018,79.448
BOL,2017,75.682
BOL,2016,73.221
BOL,2015,73.173
BOL,2014,73.126
BOL,2013,73.081
BOL,2012,73.039
BOL,2011,72.997
BOL,2010,72.959
BOL,2009,72.922
BOL,2008,72.886
BOL,2007,72.852
BOL,2006,72.82
BOL,2005,72.791
BOL,2004,72.764
BOL,2003,72.737
BOL,2002,72.711
BOL,2001,72.689
BOL,2000,72.667
BIH,2024,65.28
BIH,2023,65.21
BIH,2022,63.702
BIH,2021,63.015
BIH,2020,62.695
BIH,2019,62.846
BIH,2018,62.605
BIH,2017,62.478
BIH,2016,62.206
BIH,2015,62.213
BIH,2014,62.248
BIH,2013,62.466
BIH,2012,62.493
BIH,2011,62.592
BIH,2010,63.281
BIH,2009,63.29
BIH,2008,63.515
BIH,2007,63.483
BIH,2006,63.386
BIH,2005,63.179
BIH,2004,63.238
BIH,2003,63.152
BIH,2002,63.142
BIH,2001,62.743
BIH,2000,62.637
BWA,2024,86.008
BWA,2023,86.653
BWA,2022,86.401
BWA,2021,85.303
BWA,2020,84.4
BWA,2019,84.123
BWA,2018,83.707
BWA,2017,83.296
BWA,2016,82.876
BWA,2015,82.447
BWA,2014,82.004
BWA,2013,81.534
BWA,2012,81.037
BWA,2011,80.501
BWA,2010,79.964
BWA,2009,80.314
BWA,2008,79.994
BWA,2007,79.771
BWA,2006,79.654
BWA,2005,78.273
BWA,2004,76.983
BWA,2003,75.76
BWA,2002,74.583
BWA,2001,73.462
BWA,2000,72.411
BRA,2024,72.792
BRA,2023,72.768
BRA,2022,73.115
BRA,2021,71.978
BRA,2020,70.798
BRA,2019,73.823
BRA,2018,72.89
BRA,2017,72.316
BRA,2016,70.853
BRA,2015,70.432
BRA,2014,69.491
BRA,2013,69.241
BRA,2012,69.178
BRA,2011,69.781
BRA,2010,70.857
BRA,2009,71.908
BRA,2008,71.169
BRA,2007,71.497
BRA,2006,71.323
BRA,2005,71.385
BRA,2004,69.986
BRA,2003,68.949
BRA,2002,68.381
BRA,2001,66.573
BRA,2000,64.638
BRN,2024,74.887
BRN,2023,74.738
BRN,2022,73.456
BRN,2021,76.321
BRN,2020,75.471
BRN,2019,75.158
BRN,2018,77.978
BRN,2017,79.869
BRN,2016,79.262
BRN,2015,78.638
BRN,2014,78.014
BRN,2013,77.396
BRN,2012,76.794
BRN,2011,76.218
BRN,2010,75.623
BRN,2009,74.973
BRN,2008,74.269
BRN,2007,73.516
BRN,2006,72.861
BRN,2005,72.338
BRN,2004,71.822
BRN,2003,71.293
BRN,2002,70.757
BRN,2001,70.233
BRN,2000,68.789
BGR,2024,80.682
BGR,2023,80.643
BGR,2022,80.398
BGR,2021,79.18
BGR,2020,78.873
BGR,2019,79.403
BGR,2018,79.37
BGR,2017,80.438
BGR,2016,79.54
BGR,2015,81.058
BGR,2014,80.698
BGR,2013,81.245
BGR,2012,81.597
BGR,2011,80.965
BGR,2010,80.221
BGR,2009,79.327
BGR,2008,79.873
BGR,2007,80.877
BGR,2006,81.04
BGR,2005,79.698
BGR,2004,80.916
BGR,2003,80.337
BGR,2002,82.384
BGR,2001,82.394
BGR,2000,79.162
BFA,2024,84.114
BFA,2023,83.077
BFA,2022,82.238
BFA,2021,84.014
BFA,2020,85.589
BFA,2019,87.328
BFA,2018,87.392
BFA,2017,87.457
BFA,2016,87.524
BFA,2015,87.589
BFA,2014,87.656
BFA,2013,87.723
BFA,2012,87.791
BFA,2011,87.859
BFA,2010,87.928
BFA,2009,87.997
BFA,2008,88.065
BFA,2007,88.135
BFA,2006,88.206
BFA,2005,88.275
BFA,2004,88.346
BFA,2003,88.418
BFA,2002,88.488
BFA,2001,88.558
BFA,2000,88.63
BDI,2024,103.255
BDI,2023,103.092
BDI,2022,102.99
BDI,2021,103.654
BDI,2020,100.031
BDI,2019,102.973
BDI,2018,102.653
BDI,2017,102.561
BDI,2016,102.787
BDI,2015,103.361
BDI,2014,104.009
BDI,2013,103.678
BDI,2012,103.289
BDI,2011,102.807
BDI,2010,102.225
BDI,2009,101.61
BDI,2008,100.896
BDI,2007,99.996
BDI,2006,98.972
BDI,2005,99.81
BDI,2004,100.466
BDI,2003,100.97
BDI,2002,101.329
BDI,2001,101.58
BDI,2000,101.743
CPV,2024,79.468
CPV,2023,78.653
CPV,2022,77.67
CPV,2021,78.667
CPV,2020,78.073
CPV,2019,78.389
CPV,2018,77.952
CPV,2017,78.598
CPV,2016,78.334
CPV,2015,78.071
CPV,2014,77.806
CPV,2013,77.539
CPV,2012,77.27
CPV,2011,77.001
CPV,2010,76.732
CPV,2009,76.46
CPV,2008,74.169
CPV,2007,72.005
CPV,2006,69.959
CPV,2005,68.023
CPV,2004,66.191
CPV,2003,64.454
CPV,2002,62.809
CPV,2001,61.248
CPV,2000,59.765
KHM,2024,87.998
KHM,2023,87.865
KHM,2022,87.769
KHM,2021,85.911
KHM,2020,87.769
KHM,2019,87.817
KHM,2018,87.891
KHM,2017,87.988
KHM,2016,86.196
KHM,2015,85.019
KHM,2014,85.757
KHM,2013,85.925
KHM,2012,88.97
KHM,2011,91.548
KHM,2010,91.744
KHM,2009,88.776
KHM,2008,83.016
KHM,2007,84.339
KHM,2006,85.161
KHM,2005,86.024
KHM,2004,86.927
KHM,2003,87.875
KHM,2002,89.616
KHM,2001,91.407
KHM,2000,93.249
CMR,2024,77.022
CMR,2023,76.954
CMR,2022,76.914
CMR,2021,77.455
CMR,2020,78.528
CMR,2019,80.025
CMR,2018,81.359
CMR,2017,82.747
CMR,2016,84.143
CMR,2015,85.473
CMR,2014,86.698
CMR,2013,86.414
CMR,2012,86.181
CMR,2011,85.997
CMR,2010,85.856
CMR,2009,87.887
CMR,2008,89.737
CMR,2007,91.408
CMR,2006,91.314
CMR,2005,91.224
CMR,2004,91.115
CMR,2003,90.967
CMR,2002,90.773
CMR,2001,90.557
CMR,2000,90.358
CAN,2024,87.344
CAN,2023,87.719
CAN,2022,87.781
CAN,2021,86.79
CAN,2020,86.148
CAN,2019,86.913
CAN,2018,86.788
CAN,2017,86.459
CAN,2016,86.321
CAN,2015,85.942
CAN,2014,86.231
CAN,2013,86.571
CAN,2012,86.295
CAN,2011,85.968
CAN,2010,86.219
CAN,2009,85.739
CAN,2008,85.011
CAN,2007,85.051
CAN,2006,84.426
CAN,2005,83.942
CAN,2004,83.943
CAN,2003,83.513
CAN,2002,82.603
CAN,2001,81.829
CAN,2000,81.306
CAF,2024,79.157
CAF,2023,79.233
CAF,2022,79.242
CAF,2021,79.489
CAF,2020,79.27
CAF,2019,79.27
CAF,2018,79.244
CAF,2017,79.265
CAF,2016,79.288
CAF,2015,79.282
CAF,2014,79.798
CAF,2013,80.631
CAF,2012,81.295
CAF,2011,81.913
CAF,2010,82.296
CAF,2009,82.65
CAF,2008,82.929
CAF,2007,83.03
CAF,2006,83.186
CAF,2005,83.254
CAF,2004,83.187
CAF,2003,83.12
CAF,2002,82.959
CAF,2001,82.864
CAF,2000,82.822
TCD,2024,66.253
TCD,2023,66.663
TCD,2022,66.77
TCD,2021,68.053
TCD,2020,67.859
TCD,2019,67.859
TCD,2018,67.725
TCD,2017,68.254
TCD,2016,68.779
TCD,2015,69.304
TCD,2014,69.825
TCD,2013,70.343
TCD,2012,70.859
TCD,2011,71.371
TCD,2010,71.88
TCD,2009,72.386
TCD,2008,72.888
TCD,2007,73.388
TCD,2006,73.882
TCD,2005,74.373
TCD,2004,74.86
TCD,2003,75.344
TCD,2002,75.822
TCD,2001,76.296
TCD,2000,76.767
CHI,2024,77.521
CHI,2023,77.682
CHI,2022,78.573
CHI,2021,78.326
CHI,2020,78.025
CHI,2019,78.132
CHI,2018,77.697
CHI,2017,77.54
CHI,2016,77.411
CHI,2015,76.451
CHI,2014,76.281
CHI,2013,78.511
CHI,2012,77.006
CHI,2011,76.828
CHI,2010,78.262
CHI,2009,76.386
CHI,2008,75.896
CHI,2007,75.575
CHI,2006,74.863
CHI,2005,74.285
CHI,2004,73.468
CHI,2003,73.254
CHI,2002,72.457
CHI,2001,71.085
CHI,2000,70.39
CHL,2024,73.292
CHL,2023,72.881
CHL,2022,70.976
CHL,2021,67.729
CHL,2020,67.306
CHL,2019,71.419
CHL,2018,70.604
CHL,2017,69.525
CHL,2016,68.439
CHL,2015,67.63
CHL,2014,67.744
CHL,2013,66.864
CHL,2012,66.004
CHL,2011,65.353
CHL,2010,63.118
CHL,2009,61.588
CHL,2008,60.276
CHL,2007,57.952
CHL,2006,56.636
CHL,2005,55.904
CHL,2004,54.42
CHL,2003,51.945
CHL,2002,49.852
CHL,2001,49.733
CHL,2000,50.495
CHN,2024,84.603
CHN,2023,84.414
CHN,2022,84.182
CHN,2021,83.905
CHN,2020,83.387
CHN,2019,83.604
CHN,2018,83.331
CHN,2017,83.046
CHN,2016,82.781
CHN,2015,82.54
CHN,2014,82.315
CHN,2013,82.1
CHN,2012,81.9
CHN,2011,81.724
CHN,2010,81.538
CHN,2009,81.851
CHN,2008,82.159
CHN,2007,82.465
CHN,2006,82.768
CHN,2005,83.069
CHN,2004,83.366
CHN,2003,83.66
CHN,2002,83.951
CHN,2001,84.24
CHN,2000,84.525
COL,2024,68.175
COL,2023,68.048
COL,2022,67.059
COL,2021,66.649
COL,2020,67.026
COL,2019,68.266
COL,2018,68.482
COL,2017,69.497
COL,2016,69.586
COL,2015,69.671
COL,2014,69.174
COL,2013,69.322
COL,2012,69.432
COL,2011,68.138
COL,2010,67.763
COL,2009,66.936
COL,2008,64.126
COL,2007,63.755
COL,2006,63.781
COL,2005,63.828
COL,2004,65.376
COL,2003,65.72
COL,2002,64.309
COL,2001,64.768
COL,2000,64.792
COM,2024,74.059
COM,2023,73.789
COM,2022,73.602
COM,2021,74.332
COM,2020,72.32
COM,2019,70.571
COM,2018,68.006
COM,2017,65.337
COM,2016,62.77
COM,2015,60.368
COM,2014,57.944
COM,2013,58.494
COM,2012,59.059
COM,2011,59.639
COM,2010,60.234
COM,2009,60.844
COM,2008,61.472
COM,2007,62.115
COM,2006,62.774
COM,2005,63.451
COM,2004,64.146
COM,2003,63.2
COM,2002,62.752
COM,2001,62.434
COM,2000,61.989
COD,2024,92.338
COD,2023,91.896
COD,2022,91.167
COD,2021,90.448
COD,2020,90.312
COD,2019,90.214
COD,2018,90.29
COD,2017,90.263
COD,2016,90.021
COD,2015,89.813
COD,2014,89.752
COD,2013,89.677
COD,2012,89.589
COD,2011,90.679
COD,2010,91.732
COD,2009,92.743
COD,2008,93.717
COD,2007,94.65
COD,2006,95.543
COD,2005,96.394
COD,2004,96.41
COD,2003,96.492
COD,2002,96.611
COD,2001,96.689
COD,2000,96.747
COG,2024,93.564
COG,2023,93.534
COG,2022,93.621
COG,2021,95.431
COG,2020,94.972
COG,2019,95.369
COG,2018,95.179
COG,2017,95.115
COG,2016,95.176
COG,2015,95.433
COG,2014,95.874
COG,2013,96.449
COG,2012,97.138
COG,2011,97.722
COG,2010,98.116
COG,2009,97.932
COG,2008,97.672
COG,2007,97.662
COG,2006,97.3
COG,2005,96.787
COG,2004,96.255
COG,2003,95.728
COG,2002,95.48
COG,2001,95.429
COG,2000,94.485
CRI,2024,65.823
CRI,2023,62.909
CRI,2022,68.745
CRI,2021,68.154
CRI,2020,66.569
CRI,2019,69.159
CRI,2018,63.794
CRI,2017,61.765
CRI,2016,62.288
CRI,2015,65.827
CRI,2014,66.213
CRI,2013,66.937
CRI,2012,66.164
CRI,2011,61.7
CRI,2010,58.875
CRI,2009,58.384
CRI,2008,56.947
CRI,2007,55.896
CRI,2006,55.035
CRI,2005,54.83
CRI,2004,50.618
CRI,2003,52.209
CRI,2002,51.977
CRI,2001,52.165
CRI,2000,48.341
CIV,2024,79.904
CIV,2023,79.382
CIV,2022,78.886
CIV,2021,77.94
CIV,2020,77.496
CIV,2019,77.209
CIV,2018,77.305
CIV,2017,77.411
CIV,2016,77.527
CIV,2015,79.765
CIV,2014,82.055
CIV,2013,84.399
CIV,2012,86.797
CIV,2011,84.544
CIV,2010,82.339
CIV,2009,80.182
CIV,2008,78.07
CIV,2007,76.003
CIV,2006,73.981
CIV,2005,72.001
CIV,2004,70.06
CIV,2003,68.162
CIV,2002,66.302
CIV,2001,64.48
CIV,2000,62.697
HRV,2024,82.488
HRV,2023,81.457
HRV,2022,80.184
HRV,2021,77.979
HRV,2020,76.443
HRV,2019,77.788
HRV,2018,78.344
HRV,2017,77.783
HRV,2016,78.149
HRV,2015,78.941
HRV,2014,78.772
HRV,2013,77.039
HRV,2012,75.513
HRV,2011,74.393
HRV,2010,77.095
HRV,2009,77.399
HRV,2008,74.495
HRV,2007,73.259
HRV,2006,76.332
HRV,2005,74.782
HRV,2004,73.545
HRV,2003,73.118
HRV,2002,73.297
HRV,2001,72.619
HRV,2000,71.928
CUB,2024,61.746
CUB,2023,62.658
CUB,2022,63.605
CUB,2021,66.763
CUB,2020,66.928
CUB,2019,67.471
CUB,2018,67.308
CUB,2017,66.81
CUB,2016,66.367
CUB,2015,66.015
CUB,2014,65.069
CUB,2013,64.436
CUB,2012,63.495
CUB,2011,62.525
CUB,2010,61.637
CUB,2009,61.736
CUB,2008,61.173
CUB,2007,60.026
CUB,2006,58.504
CUB,2005,56.454
CUB,2004,54.558
CUB,2003,53.373
CUB,2002,52.422
CUB,2001,51.715
CUB,2000,50.884
CYP,2024,84.198
CYP,2023,85.191
CYP,2022,82.745
CYP,2021,81.145
CYP,2020,81.604
CYP,2019,83.382
CYP,2018,83.892
CYP,2017,84.447
CYP,2016,84.244
CYP,2015,85.448
CYP,2014,83.907
CYP,2013,81.25
CYP,2012,80.831
CYP,2011,82.119
CYP,2010,82.116
CYP,2009,80.306
CYP,2008,78.916
CYP,2007,77.604
CYP,2006,75.245
CYP,2005,73.368
CYP,2004,73.795
CYP,2003,74.406
CYP,2002,73.585
CYP,2001,72.314
CYP,2000,69.28
CZE,2024,79.037
CZE,2023,78.374
CZE,2022,76.9
CZE,2021,76.163
CZE,2020,75.896
CZE,2019,76.592
CZE,2018,76.68
CZE,2017,76.186
CZE,2016,75.754
CZE,2015,75.323
CZE,2014,74.535
CZE,2013,74.781
CZE,2012,73.928
CZE,2011,73.266
CZE,2010,72.452
CZE,2009,72.506
CZE,2008,72.254
CZE,2007,72.797
CZE,2006,73.702
CZE,2005,73.682
CZE,2004,73.819
CZE,2003,73.917
CZE,2002,73.52
CZE,2001,73.888
CZE,2000,73.917
DNK,2024,87.896
DNK,2023,88.234
DNK,2022,88.16
DNK,2021,86.453
DNK,2020,87.048
DNK,2019,86.75
DNK,2018,87.007
DNK,2017,87.474
DNK,2016,87.514
DNK,2015,85.979
DNK,2014,86.915
DNK,2013,88.174
DNK,2012,87.4
DNK,2011,86.636
DNK,2010,86.229
DNK,2009,86.121
DNK,2008,85.137
DNK,2007,85.582
DNK,2006,85.641
DNK,2005,84.846
DNK,2004,84.371
DNK,2003,83.477
DNK,2002,83.897
DNK,2001,84.102
DNK,2000,83.703
DJI,2024,42.988
DJI,2023,42.029
DJI,2022,41.19
DJI,2021,40.759
DJI,2020,40.312
DJI,2019,40.442
DJI,2018,39.583
DJI,2017,38.725
DJI,2016,37.911
DJI,2015,37.164
DJI,2014,36.496
DJI,2013,35.904
DJI,2012,35.384
DJI,2011,34.9
DJI,2010,34.428
DJI,2009,33.965
DJI,2008,33.485
DJI,2007,33.016
DJI,2006,32.58
DJI,2005,32.272
DJI,2004,32.153
DJI,2003,32.13
DJI,2002,31.972
DJI,2001,31.588
DJI,2000,31.173
DOM,2024,69.746
DOM,2023,68.664
DOM,2022,66.121
DOM,2021,67.51
DOM,2020,64.357
DOM,2019,67.218
DOM,2018,64.794
DOM,2017,64.43
DOM,2016,63.883
DOM,2015,63.201
DOM,2014,61.282
DOM,2013,61.111
DOM,2012,61.108
DOM,2011,59.84
DOM,2010,57.835
DOM,2009,53.844
DOM,2008,56.834
DOM,2007,54.078
DOM,2006,54.621
DOM,2005,53.936
DOM,2004,52.317
DOM,2003,52.67
DOM,2002,53.105
DOM,2001,50.148
DOM,2000,51.202
ECU,2024,68.09
ECU,2023,68.462
ECU,2022,69.839
ECU,2021,68.763
ECU,2020,66.955
ECU,2019,69.596
ECU,2018,68.91
ECU,2017,69.905
ECU,2016,69.113
ECU,2015,65.139
ECU,2014,61.255
ECU,2013,62.763
ECU,2012,62.338
ECU,2011,61.274
ECU,2010,61.811
ECU,2009,63.128
ECU,2008,63.917
ECU,2007,63.439
ECU,2006,63.096
ECU,2005,63.035
ECU,2004,63.892
ECU,2003,60.078
ECU,2002,58.84
ECU,2001,57.601
ECU,2000,56.361
EGY,2024,26.174
EGY,2023,26.136
EGY,2022,21.677
EGY,2021,22.201
EGY,2020,21.336
EGY,2019,23.19
EGY,2018,27.066
EGY,2017,32.825
EGY,2016,32.939
EGY,2015,32.145
EGY,2014,31.795
EGY,2013,31.248
EGY,2012,30.314
EGY,2011,30.122
EGY,2010,30.79
EGY,2009,31.549
EGY,2008,30.031
EGY,2007,32.302
EGY,2006,29.397
EGY,2005,28.727
EGY,2004,28.074
EGY,2003,27.436
EGY,2002,26.813
EGY,2001,29.393
EGY,2000,28.459
SLV,2024,63.585
SLV,2023,63.219
SLV,2022,60.185
SLV,2021,59.908
SLV,2020,59.941
SLV,2019,60.387
SLV,2018,60.008
SLV,2017,60.039
SLV,2016,61.084
SLV,2015,60.437
SLV,2014,61.383
SLV,2013,62.443
SLV,2012,60.835
SLV,2011,59.825
SLV,2010,60.245
SLV,2009,59.466
SLV,2008,58.727
SLV,2007,58.025
SLV,2006,58.418
SLV,2005,57.518
SLV,2004,56.633
SLV,2003,58.077
SLV,2002,57.564
SLV,2001,57.199
SLV,2000,56.88
GNQ,2024,78.485
GNQ,2023,78.556
GNQ,2022,79.257
GNQ,2021,80.466
GNQ,2020,79.946
GNQ,2019,80.192
GNQ,2018,79.889
GNQ,2017,79.714
GNQ,2016,79.643
GNQ,2015,79.646
GNQ,2014,79.723
GNQ,2013,79.859
GNQ,2012,80.031
GNQ,2011,80.25
GNQ,2010,80.392
GNQ,2009,80.427
GNQ,2008,80.443
GNQ,2007,80.413
GNQ,2006,80.272
GNQ,2005,79.958
GNQ,2004,79.189
GNQ,2003,77.977
GNQ,2002,76.692
GNQ,2001,75.494
GNQ,2000,74.504
ERI,2024,86.604
ERI,2023,86.592
ERI,2022,86.552
ERI,2021,86.87
ERI,2020,86.347
ERI,2019,86.619
ERI,2018,86.238
ERI,2017,85.843
ERI,2016,85.919
ERI,2015,85.88
ERI,2014,86.321
ERI,2013,86.065
ERI,2012,86.133
ERI,2011,85.996
ERI,2010,85.744
ERI,2009,85.644
ERI,2008,85.433
ERI,2007,85.395
ERI,2006,85.543
ERI,2005,85.732
ERI,2004,85.693
ERI,2003,85.225
ERI,2002,84.749
ERI,2001,84.373
ERI,2000,84.119
EST,2024,87.252
EST,2023,86.241
EST,2022,84.953
EST,2021,83.286
EST,2020,81.842
EST,2019,82.073
EST,2018,81.018
EST,2017,80.839
EST,2016,80.34
EST,2015,80.847
EST,2014,79.282
EST,2013,81.044
EST,2012,81.183
EST,2011,81.86
EST,2010,82.233
EST,2009,80.522
EST,2008,79.686
EST,2007,79.141
EST,2006,81.02
EST,2005,82.726
EST,2004,80.889
EST,2003,78.625
EST,2002,79.68
EST,2001,79.769
EST,2000,79.082
SWZ,2024,89.415
SWZ,2023,88.694
SWZ,2022,87.724
SWZ,2021,89.099
SWZ,2020,88.106
SWZ,2019,88.156
