Code,Year,Value
DJI,2008,70.6793730584341
DMA,2008,67.232264436023
DNK,2008,86.583137512207
DOM,2008,72.4865154265802
DZA,2008,65.901485871159
EAP,2008,45.69334966168386
EAR,2008,41.28946694441669
EAS,2008,50.217867977618525
ECA,2008,59.762630366817014
ECS,2008,70.16428875671374
ECU,2008,62.5395521004212
EGY,2008,42.9608989120873
EMU,2008,74.91465578877767
ERI,2008,35.4897117614746
ESP,2008,78.0421438998777
EST,2008,67.6696980194394
ETH,2008,16.7936706542969
EUU,2008,72.82139881832205
FCS,2008,40.92860637639682
FIN,2008,69.2943672196361
FJI,2008,51.0979752573339
FRA,2008,77.1561901569367
FRO,2008,36.4679222106934
FSM,2008,22.3111192453232
GAB,2008,85.2437672472316
GBR,2008,80.7547673906116
GEO,2008,54.2232719833673
GHA,2008,49.4708679942306
GIB,2008,100.0
GIN,2008,33.2571261188022
GMB,2008,54.6431233516671
GNB,2008,39.3320535671181
GNQ,2008,48.0444899085658
GRC,2008,75.615079456679
GRD,2008,35.8983157156326
GRL,2008,83.621826171875
GTM,2008,50.1165894513633
GUM,2008,94.0314223884421
GUY,2008,26.8573671978542
HIC,2008,78.49979726652461
HKG,2008,100.0
HND,2008,50.0312316063593
HPC,2008,30.9764021760139
HRV,2008,55.3530687812969
HTI,2008,44.6847359532184
HUN,2008,68.0976986078883
IBD,2008,48.890346691344284
IBT,2008,45.24337668019604
IDA,2008,33.70587693859526
IDB,2008,41.34464403119862
IDN,2008,48.4644736032029
IDX,2008,29.564533986863673
IMN,2008,51.4683663096054
IND,2008,30.1438485921815
IRL,2008,61.3581903884996
IRN,2008,69.3790072996746
IRQ,2008,68.8569818968574
ISL,2008,93.0646442174216
ISR,2008,91.7292868898136
ITA,2008,67.9071958431441
JAM,2008,53.3674108497524
JOR,2008,80.1290966207551
JPN,2008,89.2921563808851
KAZ,2008,54.1287736358813
KEN,2008,31.4230276259143
KGZ,2008,35.2897130588983
KHM,2008,19.6574509865325
KIR,2008,45.9461325515373
KNA,2008,31.5615339709202
KOR,2008,81.8350833138518
KWT,2008,100.0
LAC,2008,77.16237210694615
LAO,2008,29.4034348148069
LBN,2008,87.2769743307677
LBR,2008,47.1080497871025
LBY,2008,88.1474456787109
LCA,2008,19.8192937163625
LCN,2008,77.95073759359101
LDC,2008,28.991799403868555
LIC,2008,31.06157726703233
LIE,2008,14.4577640001239
LKA,2008,16.2762363395441
LMC,2008,34.84814585030069
LMY,2008,44.500622509369336
LSO,2008,25.1966303659683
LTE,2008,53.5584495858467
LTU,2008,66.7527770996094
LUX,2008,87.6037664162874
LVA,2008,67.8420335208058
MAC,2008,100.0
MAF,2008,100.0
MAR,2008,57.1254169272616
MCO,2008,100.0
MDA,2008,39.3710708618164
MDG,2008,27.31826536364
MDV,2008,35.9335121678807
MEA,2008,50.98613502569823
MEX,2008,76.5090428271033
MHL,2008,72.3673018695269
MIC,2008,45.59229381968654
MKD,2008,57.9593566737547
MLI,2008,22.1922849560871
MLT,2008,94.0294765354989
MMR,2008,28.8586544957208
MNA,2008,48.203077912036264
MNE,2008,63.8414387962647
MNG,2008,66.4693095486742
MNP,2008,90.7990126104496
MOZ,2008,30.5625357695184
MRT,2008,43.5784901049073
MUS,2008,40.6154231740954
MWI,2008,15.3238029928378
MYS,2008,69.5438130147565
NAC,2008,80.62963657668816
NAM,2008,39.8328120256318
NCL,2008,66.3257509774158
NER,2008,16.2586706998252
NGA,2008,50.0505212312351
NIC,2008,56.4638124507513
NLD,2008,85.6149582464487
NOR,2008,78.7541006020666
NPL,2008,56.9108061152324
NRU,2008,100.0
NZL,2008,85.9144723093505
OED,2008,78.31817888936324
OMN,2008,73.807772368029
OSS,2008,52.321694863806265
PAK,2008,34.4460387735948
PAN,2008,64.8088713516952
PER,2008,76.2744879116779
PHL,2008,43.1547492407016
PLW,2008,79.6639213135968
PNG,2008,13.0185611592166
POL,2008,61.1258760375274
PRE,2008,37.66942528385478
PRI,2008,93.8114589079331
PRK,2008,60.0310692203612
PRT,2008,60.3510029424595
PRY,2008,59.2442256780564
PSE,2008,83.0979098899913
PSS,2008,36.45808073369934
PST,2008,79.49668830734976
PYF,2008,59.2616375081129
QAT,2008,98.1295193937322
ROU,2008,53.6297858153706
RUS,2008,73.4822463989258
RWA,2008,16.9170867063804
SAS,2008,30.109039867312347
SAU,2008,81.6441431042994
SDN,2008,32.4816230749746
SEN,2008,42.867747101036
SGP,2008,100.0
SLB,2008,19.0370010521463
SLE,2008,37.8725951588418
SLV,2008,63.6372503452723
SMR,2008,96.3901700249324
SOM,2008,37.1754203605454
SRB,2008,58.8944613226962
SSA,2008,38.85170913840374
SSD,2008,17.0301141193955
SSF,2008,36.62342605980422
SST,2008,49.80316791310662
STP,2008,63.8690133423199
SUR,2008,66.5776961831642
SVK,2008,54.895930446636
SVN,2008,50.3620036820409
SWE,2008,84.7517366727063
SWZ,2008,22.1692008829856
SXM,2008,100.0
SYC,2008,42.696637125589
SYR,2008,54.5858464394493
TCA,2008,89.5140091795268
TCD,2008,21.7755796038887
TEA,2008,45.50899650285525
TEC,2008,64.19452427297739
TGO,2008,36.6808327233827
THA,2008,41.8954507430475
TJK,2008,26.5306015116451
TKM,2008,46.8658106736347
TLA,2008,77.86525828297493
TLS,2008,28.8076745459306
TMN,2008,47.97480671745735
TON,2008,23.2889000757567
TSA,2008,30.109039867312347
TSS,2008,36.62342605980422
TTO,2008,54.6761864235364
TUN,2008,66.0676053984361
TUR,2008,66.513650890377
TUV,2008,52.8338644492855
TZA,2008,26.7851328989335
UGA,2008,16.5070641943955
UKR,2008,68.3752085755346
UMC,2008,56.04662412599884
URY,2008,93.45975578621
USA,2008,80.6219682896606
UZB,2008,51.7943572998047
VCT,2008,45.8223405756329
VEN,2008,88.7615723567652
VGB,2008,45.2370503473687
VIR,2008,94.3718227372483
VNM,2008,29.2198330128693
VUT,2008,23.9280261965467
WLD,2008,50.8792438409157
WSM,2008,20.4038457706991
XKX,2008,37.7783181358957
YEM,2008,29.9646637170333
ZAF,2008,61.7692983894896
ZMB,2008,38.9629632271162
ZWE,2008,32.6912786206175
ABW,2009,64.3229852842726
AFE,2009,32.24006775979178
AFG,2009,21.6885475109053
AFW,2009,44.15120956214411
AGO,2009,59.3775316348744
ALB,2009,50.6132439427449
AND,2009,88.84433315185
ARB,2009,55.35959815515459
ARE,2009,83.1701992996163
ARG,2009,90.8209023233265
ARM,2009,64.3519530388516
ASM,2009,86.6035980447517
ATG,2009,26.4808350768849
AUS,2009,86.1278139101818
AUT,2009,67.0705895694924
AZE,2009,53.1358125434574
BDI,2009,10.4979900434482
BEL,2009,84.7025801085014
BEN,2009,42.338538285999
BFA,2009,23.7452325601116
BGD,2009,27.3111249057412
BGR,2009,71.3017349243164
BHR,2009,98.3277849907243
BHS,2009,82.3977602095684
BIH,2009,45.4246010387901
BLR,2009,74.1909646620571
BLZ,2009,45.4589714924251
BMU,2009,100.0
BOL,2009,65.9781896386949
BRA,2009,84.0698380333651
BRB,2009,59.2944920242948
BRN,2009,75.0712970872547
BTN,2009,33.3396804958817
BWA,2009,62.7501882968523
CAF,2009,38.476675697093
CAN,2009,80.8591838893921
CEB,2009,61.90707560850039
CHE,2009,73.5741230920283
CHI,2009,32.0070188116634
CHL,2009,86.9124897308683
CHN,2009,48.3417053222656
CIV,2009,46.7979596502274
CMR,2009,50.4714131335678
COD,2009,38.9962670496049
COG,2009,62.2172294650265
COL,2009,76.5964145836792
COM,2009,28.6217975367563
CPV,2009,60.906420177019
CRI,2009,70.1398469456228
CSS,2009,50.264922890817026
CUB,2009,76.4930251871133
CUW,2009,91.2354256731905
CYM,2009,100.0
CYP,2009,67.6836053786548
CZE,2009,73.4084890302159
DEU,2009,80.2745192417062
DJI,2009,70.6383251554484
DMA,2009,67.6071900939817
DNK,2009,86.7617653139929
DOM,2009,73.5894974865426
DZA,2009,66.5097384559521
EAP,2009,46.834435521879506
EAR,2009,41.720853414739125
EAS,2009,51.26916036065679
ECA,2009,60.22280457735489
ECS,2009,70.3523318050019
ECU,2009,62.6588021150118
EGY,2009,42.9383470624904
EMU,2009,75.03840891406193
ERI,2009,35.5742034912109
ESP,2009,78.2919921861701
EST,2009,67.7348909034398
ETH,2009,17.1511001586914
EUU,2009,72.9468469621213
FCS,2009,41.22043539679701
FIN,2009,69.546259966947
FJI,2009,51.5628013169579
FRA,2009,77.1005391809676
FRO,2009,36.8888092041016
FSM,2009,22.2995385016606
GAB,2009,85.7432582123932
GBR,2009,80.8692180088478
GEO,2009,54.7033821122222
GHA,2009,50.1111250897099
GIB,2009,100.0
GIN,2009,33.5352385165154
GMB,2009,55.3379286345209
GNB,2009,39.6716434222135
GNQ,2009,50.4722820636069
GRC,2009,76.0174962722535
GRD,2009,35.8877990260417
GRL,2009,83.8556137084961
GTM,2009,50.7420420912045
GUM,2009,94.0673223633488
GUY,2009,26.620074648793
HIC,2009,78.68680432910789
HKG,2009,100.0
HND,2009,50.6740175729851
HPC,2009,31.367836661004173
HRV,2009,55.3096640250682
HTI,2009,45.3786413995138
HUN,2009,68.4592590332031
IBD,2009,49.56934832920794
IBT,2009,45.82911685526329
IDA,2009,34.15219636385268
IDB,2009,41.746920200497506
IDN,2009,49.16775798133
IDX,2009,30.020419275216767
IMN,2009,51.7305375428215
IND,2009,30.5185314023263
IRL,2009,61.6421022728798
IRN,2009,69.99007683587
IRQ,2009,68.9742328505284
ISL,2009,93.4441340553707
ISR,2009,91.7319738585748
ITA,2009,68.0494239486665
JAM,2009,53.5618180258738
JOR,2009,81.1117480967305
JPN,2009,90.1131158718189
KAZ,2009,54.1167144748885
KEN,2009,31.8603086707305
KGZ,2009,35.2815523593591
KHM,2009,20.1979728726519
KIR,2009,47.3510238975116
KNA,2009,31.4311032932653
KOR,2009,81.9245045084002
KWT,2009,100.0
LAC,2009,77.3853179744854
LAO,2009,30.0420311503825
LBN,2009,87.4558678091878
LBR,2009,47.6245255922562
LBY,2009,88.1345825195312
LCA,2009,18.9805947108213
LCN,2009,78.16353748303275
LDC,2009,29.47255330335834
LIC,2009,31.3326207050571
LIE,2009,14.4314852298684
LKA,2009,16.7428136405592
LMC,2009,35.327122606057706
LMY,2009,45.132349306354016
LSO,2009,26.2591028264855
LTE,2009,54.52253137267976
LTU,2009,66.7816619873047
LUX,2009,88.0379076027949
LVA,2009,67.8323653539295
MAC,2009,100.0
MAF,2009,100.0
MAR,2009,57.7306189138977
MCO,2009,100.0
MDA,2009,39.3255348205566
MDG,2009,27.5933392025561
MDV,2009,36.3718272129661
MEA,2009,51.2777903563857
MEX,2009,76.5143930040295
MHL,2009,72.9115832892586
MIC,2009,46.27121669676083
MKD,2009,58.0280165522288
MLI,2009,22.6557955217884
MLT,2009,94.1423744490362
MMR,2009,29.0033937270962
MNA,2009,48.43734403908922
MNE,2009,64.1131468872325
MNG,2009,67.3659050254095
MNP,2009,90.8729232264729
MOZ,2009,30.7715592059159
MRT,2009,44.7591814741371
MUS,2009,40.4548202346069
MWI,2009,15.4015312766848
MYS,2009,70.2462628363839
NAC,2009,80.70584554216212
NAM,2009,40.8524900328246
NCL,2009,66.6631859586932
NER,2009,16.2511180003032
NGA,2009,50.86453484762
NIC,2009,56.651098305894
NLD,2009,86.2223179632671
NOR,2009,79.0570820210427
NPL,2009,59.8638612146309
NRU,2009,100.0
NZL,2009,85.8918345477824
OED,2009,78.54733877673982
OMN,2009,74.5338635149003
OSS,2009,52.47479052196882
PAK,2009,34.6280259603331
PAN,2009,64.9730405510737
PER,2009,76.822147540745
PHL,2009,44.3356772609527
PLW,2009,80.2186712923386
PNG,2009,13.008427139986
POL,2009,60.9800753477
PRE,2009,38.17549798598182
PRI,2009,93.7692762093964
PRK,2009,60.1544414620403
PRT,2009,60.8066368745822
PRY,2009,59.3666109432844
PSE,2009,83.5050344815957
PSS,2009,36.78821075832474
PST,2009,79.70551168713159
PYF,2009,60.0681095268001
QAT,2009,98.3494885340955
ROU,2009,53.7875150259042
RUS,2009,73.5288696289062
RWA,2009,16.9206894426355
SAS,2009,30.540665970274965
SAU,2009,81.8644480116889
SDN,2009,32.5774622972843
SEN,2009,43.23773199459
SGP,2009,100.0
SLB,2009,19.5633740998673
SLE,2009,38.2496351532666
SLV,2009,64.5299047495248
SMR,2009,96.8391666956869
SOM,2009,37.8418671506609
SRB,2009,59.1643483956067
SSA,2009,39.331990838625515
SSD,2009,17.2937284639317
SSF,2009,37.089442040001074
SST,2009,49.90829275989535
STP,2009,65.0832313370367
SUR,2009,66.5058869102882
SVK,2009,54.7260356993483
SVN,2009,50.2439782050416
SWE,2009,84.9341031919813
SWZ,2009,22.2343865624794
SXM,2009,100.0
SYC,2009,42.6708881192085
SYR,2009,55.0293653833552
TCA,2009,89.9678368353804
TCD,2009,21.7784396568755
TEA,2009,46.66370450852094
TEC,2009,64.43543794036614
TGO,2009,37.1195037247939
THA,2009,42.9991311200422
TJK,2009,26.529186594207
TKM,2009,46.8925342953825
TLA,2009,78.08314984669144
TLS,2009,29.4007657042596
TMN,2009,48.20688465158888
TON,2009,23.3612068183251
TSA,2009,30.54066597027496
TSS,2009,37.08944204000108
TTO,2009,54.3920297229449
TUN,2009,66.3362197875977
TUR,2009,67.8401432171223
TUV,2009,53.9728070033742
TZA,2009,27.498387547781
UGA,2009,17.6123523369348
UKR,2009,68.5251442249547
UMC,2009,57.01717558410095
URY,2009,93.9337324320314
USA,2009,80.6850378350499
UZB,2009,51.6105041503906
VCT,2009,45.9420760438477
VEN,2009,88.7865574027187
VGB,2009,45.7790735229619
VIR,2009,94.4814990349105
VNM,2009,29.7581347355675
VUT,2009,24.2861753285463
WLD,2009,51.37287890975877
WSM,2009,20.1045321482817
XKX,2009,37.8480031463455
YEM,2009,30.3031502248211
ZAF,2009,62.2592839131287
ZMB,2009,39.4908312026796
ZWE,2009,32.7074288573175
ABW,2010,64.1612965549477
AFE,2010,32.590360982021444
AFG,2010,22.2614799010924
AFW,2010,44.726019844458435
AGO,2010,60.1310289535053
ALB,2010,51.8815774292716
AND,2010,88.7604726056609
ARB,2010,55.59209773194615
ARE,2010,83.3714299144178
ARG,2010,90.9930051940977
ARM,2010,64.3304164043132
ASM,2010,86.3190673549669
ATG,2010,26.0170447850587
AUS,2010,86.2198600512143
AUT,2010,67.1047429254747
AZE,2010,53.2848367714869
BDI,2010,10.9843097335487
BEL,2010,84.9719309583717
BEN,2010,42.8916891239353
BFA,2010,24.115092498158
BGD,2010,27.7254372588696
BGR,2010,71.5149307250977
BHR,2010,100.0
BHS,2010,82.4198104431593
BIH,2010,45.7392153332604
BLR,2010,74.5501403808594
BLZ,2010,45.1914838193558
BMU,2010,100.0
BOL,2010,66.4075665659133
BRA,2010,84.343846036308
BRB,2010,59.2366008990356
BRN,2010,75.2506559029998
BTN,2010,33.9051967813552
BWA,2010,63.4945974665277
CAF,2010,38.6244963104203
CAN,2010,81.0120892252937
CEB,2010,61.98313328255385
CHE,2010,73.6086716419323
CHI,2010,32.1868229080383
CHL,2010,86.9560135592209
CHN,2010,49.2340270628041
CIV,2010,47.2374301523201
CMR,2010,50.8505075371362
COD,2010,39.391363708294
COG,2010,62.3922871058739
COL,2010,76.7232975672119
COM,2010,28.8540982913801
CPV,2010,61.7974262732302
CRI,2010,71.5081448974915
CSS,2010,50.15130144869048
CUB,2010,76.6099132468685
CUW,2010,91.2491303278397
CYM,2010,100.0
CYP,2010,67.5229111556342
CZE,2010,73.3495599222723
DEU,2010,80.305702559949
DJI,2010,70.6486554782903
DMA,2010,67.9983269911984
DNK,2010,86.8652420043945
DOM,2010,74.1642773174177
DZA,2010,67.1235057867459
EAP,2010,47.65608124442635
EAR,2010,42.13251533276823
EAS,2010,52.018703667799784
ECA,2010,60.7251070375303
ECS,2010,70.583139616066
ECU,2010,62.7405258611644
EGY,2010,42.9057175520154
EMU,2010,75.19514852911252
ERI,2010,35.6346549987793
ESP,2010,78.5138156234888
EST,2010,67.8048042926262
ETH,2010,17.4937839508057
EUU,2010,73.10923311955447
FCS,2010,41.52024139214977
FIN,2010,69.7855798796947
FJI,2010,52.0415147785104
FRA,2010,77.0962844808803
FRO,2010,37.2536926269531
FSM,2010,22.2903529875138
GAB,2010,86.1852592472945
GBR,2010,80.995165116277
GEO,2010,55.1969344748228
GHA,2010,50.7296926788704
GIB,2010,100.0
GIN,2010,33.8075426880206
GMB,2010,56.0110896605662
GNB,2010,40.0095596313477
GNQ,2010,53.1218806529176
GRC,2010,76.3631476983077
GRD,2010,35.8743359481443
GRL,2010,84.2784881591797
GTM,2010,51.3270380592706
GUM,2010,94.0765173267308
GUY,2010,26.4592185137368
HIC,2010,78.84958561988255
HKG,2010,100.0
HND,2010,51.3273733161098
HPC,2010,31.768323818916407
HRV,2010,55.2824979327886
HTI,2010,46.0679741838751
HUN,2010,69.5305480957031
IBD,2010,50.10802086068214
IBT,2010,46.3031248309061
IDA,2010,34.57947740181428
IDB,2010,42.11519975109048
IDN,2010,49.8521375148888
IDX,2010,30.466436682835514
IMN,2010,51.9396170300917
IND,2010,30.9042190810094
IRL,2010,61.8910689348512
IRN,2010,70.6092626774386
IRQ,2010,69.0582953378474
ISL,2010,93.4588348107886
ISR,2010,91.7316426703946
ITA,2010,68.2163741829857
JAM,2010,53.7535679480806
JOR,2010,82.2601083887084
JPN,2010,90.6228586840649
KAZ,2010,54.2054127497102
KEN,2010,31.8713287706458
KGZ,2010,35.267768240398
KHM,2010,21.1232251168762
KIR,2010,48.4603839564718
KNA,2010,31.3056125693165
KOR,2010,81.9685075986486
KWT,2010,100.0
LAC,2010,77.60305338817454
LAO,2010,30.6468600890172
LBN,2010,87.6392192810679
LBR,2010,48.1407517057907
LBY,2010,88.1177139282227
LCA,2010,18.5125070971313
LCN,2010,78.37135488215
LDC,2010,29.931022645534497
LIC,2010,31.64670209925158
LIE,2010,14.4154354105611
LKA,2010,17.2486209380693
LMC,2010,35.794895908684275
LMY,2010,45.64380957355441
LSO,2010,27.4004815007995
LTE,2010,55.20027741497791
LTU,2010,66.7712860107422
LUX,2010,88.48791681658
LVA,2010,67.8270681752453
MAC,2010,100.0
MAF,2010,100.0
MAR,2010,58.3287516486646
MCO,2010,100.0
MDA,2010,39.2804946899414
MDG,2010,27.8651684949103
MDV,2010,36.7646137762553
MEA,2010,51.49655144316104
MEX,2010,76.5244441414713
MHL,2010,73.4115658761809
MIC,2010,46.81716608985244
MKD,2010,58.1206815541291
MLI,2010,23.1359461824894
MLT,2010,94.2412435620154
MMR,2010,29.1415329218024
MNA,2010,48.69022962447782
MNE,2010,64.3069625751293
MNG,2010,67.8298018313254
MNP,2010,90.9488180328106
MOZ,2010,30.9861779822921
MRT,2010,45.9541923109942
MUS,2010,40.3046131827718
MWI,2010,15.4776969380518
MYS,2010,70.8625314831025
NAC,2010,80.73427883761084
NAM,2010,41.7946176561991
NCL,2010,66.703836218007
NER,2010,16.2416301279116
NGA,2010,51.6778188255446
NIC,2010,56.842311091973
NLD,2010,87.3502790247129
NOR,2010,79.245002746582
NPL,2010,62.0156581578338
NRU,2010,100.0
NZL,2010,85.8614043258228
OED,2010,78.75694277277523
OMN,2010,75.1579724666274
OSS,2010,52.57089628401549
PAK,2010,34.8159187475539
PAN,2010,65.0926097647906
PER,2010,77.4020936833934
PHL,2010,45.5208176726647
PLW,2010,80.6626667312304
PNG,2010,13.0021920069407
POL,2010,60.8474783987677
PRE,2010,38.66241068865145
PRI,2010,93.7588772214391
PRK,2010,60.307007469148
PRT,2010,61.0788867241731
PRY,2010,59.5122792618786
PSE,2010,83.8853491139676
PSS,2010,37.08352595136673
PST,2010,79.87032207188416
PYF,2010,60.7610223950988
QAT,2010,98.5066232166665
ROU,2010,53.9038227941329
RUS,2010,73.6696307887624
RWA,2010,16.9255580310614
SAS,2010,30.963690404113898
SAU,2010,82.0791668544465
SDN,2010,32.7174026591513
SEN,2010,43.6371785059692
SGP,2010,100.0
SLB,2010,20.1194058206257
SLE,2010,38.6417328938613
SLV,2010,65.4327927543162
SMR,2010,97.074615769187
SOM,2010,38.5735080618592
SRB,2010,59.3505550689338
SSA,2010,39.78858128418174
SSD,2010,17.535620199576
SSF,2010,37.53267959178687
SST,2010,49.97891724740271
STP,2010,66.0572200728291
SUR,2010,66.4338443691967
SVK,2010,54.5650740704331
SVN,2010,50.1194862794826
SWE,2010,85.1334228515625
SWZ,2010,22.3330792067471
SXM,2010,100.0
SYC,2010,42.660307244583
SYR,2010,55.6962002889119
TCA,2010,90.3748294690201
TCD,2010,21.8472378191095
TEA,2010,47.49444105568771
TEC,2010,64.7258667419875
TGO,2010,37.5545882975638
THA,2010,44.0018736622496
TJK,2010,26.5274312963978
TKM,2010,46.9171732247121
TLA,2010,78.29564889919459
TLS,2010,29.6398840020416
TMN,2010,48.45792123136163
TON,2010,23.4243619099178
TSA,2010,30.963690404113898
TSS,2010,37.53267959178687
TTO,2010,54.0899565963587
TUN,2010,66.6280059814453
TUR,2010,69.3471253941487
TUV,2010,55.0541326559964
TZA,2010,28.1968953939105
UGA,2010,18.7990645544572
UKR,2010,68.637397133357
UMC,2010,57.740015729077506
URY,2010,94.3333219475319
USA,2010,80.6997744673366
UZB,2010,51.3321647644043
VCT,2010,46.0626395961215
VEN,2010,88.8026372923982
VGB,2010,46.3427871662626
VIR,2010,94.5724392667003
VNM,2010,30.2504027258526
VUT,2010,24.742504119873
WLD,2010,51.75898711970175
WSM,2010,19.8302101862085
XKX,2010,37.929940798209
YEM,2010,30.6232848305331
ZAF,2010,62.6299120560569
ZMB,2010,39.9558857709992
ZWE,2010,32.7284525810054
ABW,2011,63.9992605838571
AFE,2011,32.93809858697915
AFG,2011,22.8205691572485
AFW,2011,45.298799575001304
AGO,2011,60.8431610396073
ALB,2011,53.2917382892465
AND,2011,88.6888340319763
ARB,2011,56.05208090042802
ARE,2011,83.5695007795347
ARG,2011,91.1072286738406
ARM,2011,64.3207449145194
ASM,2011,86.0284991724475
ATG,2011,25.694689859722
AUS,2011,86.3268946146423
AUT,2011,67.1484255415056
AZE,2011,53.5085461893249
BDI,2011,11.5616652230006
BEL,2011,85.2349607044689
BEN,2011,43.4616136137276
BFA,2011,24.4682976845657
BGD,2011,28.1100162712427
BGR,2011,72.6101653885532
BHR,2011,100.0
BHS,2011,82.4130347470308
BIH,2011,46.0528777644843
BLR,2011,75.0597534179688
BLZ,2011,44.9417819131729
BMU,2011,100.0
BOL,2011,66.833715633176
BRA,2011,84.6225758599683
BRB,2011,59.236693205614
BRN,2011,75.312125504778
BTN,2011,34.4637606688377
BWA,2011,64.0187810722889
CAF,2011,38.8030669465007
CAN,2011,81.1031425434213
CEB,2011,62.006299551158875
CHE,2011,73.65058748615
CHI,2011,32.326335016388
CHL,2011,87.0109164653326
CHN,2011,51.8300285339355
CIV,2011,47.6797551269623
CMR,2011,51.2229843034125
COD,2011,39.7849692825859
COG,2011,62.5597508130231
COL,2011,76.839003613206
COM,2011,29.1136750253686
CPV,2011,62.7419929036884
CRI,2011,72.8426586679914
CSS,2011,50.12493596648168
CUB,2011,76.707663902788
CUW,2011,91.2639416184104
CYM,2011,100.0
CYP,2011,67.3979892758544
CZE,2011,73.2878338394746
DEU,2011,80.3405762928198
DJI,2011,70.6776532458676
DMA,2011,68.3978165602727
DNK,2011,87.1567653955846
DOM,2011,74.2440389501301
DZA,2011,67.7344007507578
EAP,2011,49.61404886745665
EAR,2011,42.553869287569974
EAS,2011,53.7652047882868
ECA,2011,61.32147734168329
ECS,2011,70.8155293553171
ECU,2011,62.7949053547691
EGY,2011,42.8634168470177
EMU,2011,75.30679453229614
ERI,2011,35.6706275939941
ESP,2011,78.695397956495
EST,2011,67.8775556334506
ETH,2011,17.863790512085
EUU,2011,73.21620960612208
FCS,2011,41.86925574673052
FIN,2011,70.0583261874252
FJI,2011,52.5335449475105
FRA,2011,77.1182717387509
FRO,2011,37.2975959777832
FSM,2011,22.2914664135472
GAB,2011,86.5665383650315
GBR,2011,81.1359685592627
GEO,2011,55.6899257648533
GHA,2011,51.3304086646488
GIB,2011,100.0
GIN,2011,34.0732054685603
GMB,2011,56.6696692994225
GNB,2011,40.4391136169434
GNQ,2011,55.9743349096911
GRC,2011,76.6352609929407
GRD,2011,35.8601091092326
GRL,2011,84.5286026000977
GTM,2011,51.8657469899423
GUM,2011,94.0771054436498
GUY,2011,26.3999996185303
HIC,2011,78.97553940093228
HKG,2011,100.0
HND,2011,51.9908892304951
HPC,2011,32.176358845272
HRV,2011,55.2773793281248
HTI,2011,46.7523749519985
HUN,2011,69.4779934082031
IBD,2011,51.14708548033745
IBT,2011,47.15901746332991
IDA,2011,35.02578884218886
IDB,2011,42.508488496936614
IDN,2011,50.4830017089844
IDX,2011,30.933363804888376
IMN,2011,52.0246324097527
IND,2011,31.2746502853309
IRL,2011,62.0872735820277
IRN,2011,71.204050944517
IRQ,2011,69.1252233869916
ISL,2011,93.41106112427
ISR,2011,91.7304024673781
ITA,2011,68.4015073889511
JAM,2011,53.956586109128
JOR,2011,83.5505043825064
JPN,2011,90.8631654434251
KAZ,2011,54.3996086425518
KEN,2011,31.8673949025409
KGZ,2011,35.2466507961984
KHM,2011,22.3824788531276
KIR,2011,49.1228169536795
KNA,2011,31.2000648379646
KOR,2011,81.9615408086376
KWT,2011,100.0
LAC,2011,77.8138705226315
LAO,2011,31.2146877128668
LBN,2011,87.8270813653079
LBR,2011,48.6583302770849
LBY,2011,88.0970458984375
LCA,2011,18.4743479557314
LCN,2011,78.57172072735622
LDC,2011,30.360305553377618
LIC,2011,32.08044955258823
LIE,2011,14.4099998474121
LKA,2011,17.7881192817964
LMC,2011,36.24466309080338
LMY,2011,46.555656662701246
LSO,2011,28.6150355175921
LTE,2011,56.91887635396287
LTU,2011,66.7518340055756
LUX,2011,88.9562814837254
LVA,2011,67.8266897008267
MAC,2011,100.0
MAF,2011,100.0
MAR,2011,58.902576690412
MCO,2011,100.0
MDA,2011,39.3469161987305
MDG,2011,28.1336807024963
MDV,2011,37.1274623517731
MEA,2011,51.842826972248815
MEX,2011,76.5667802279537
MHL,2011,73.8553711172585
MIC,2011,47.787808077149045
MKD,2011,58.2409503926967
MLI,2011,23.6379674039304
MLT,2011,94.3155916422812
MMR,2011,29.2724765136213
MNA,2011,49.004454756939765
MNE,2011,64.4210914835811
MNG,2011,67.9196058798676
MNP,2011,91.0253367901352
MOZ,2011,31.2062230032794
MRT,2011,47.1350407023691
MUS,2011,40.1665923228716
MWI,2011,15.5523153908723
MYS,2011,71.4245166681964
NAC,2011,80.739712124815
NAM,2011,42.6276075621535
NCL,2011,66.726209122213
NER,2011,16.2303066053496
NGA,2011,52.490352424079
NIC,2011,57.0362425004184
NLD,2011,88.0059204972573
NOR,2011,79.311620451463
NPL,2011,63.139949798584
NRU,2011,100.0
NZL,2011,85.8233151875134
OED,2011,78.92497301488561
OMN,2011,75.6585803514688
OSS,2011,52.642850201272196
PAK,2011,35.0113675889897
PAN,2011,65.1896678664818
PER,2011,78.0118164985462
PHL,2011,46.6833632464759
PLW,2011,80.9747231246263
PNG,2011,13.0000025015364
POL,2011,60.7357090652544
PRE,2011,39.15421012293484
PRI,2011,93.7598202101009
PRK,2011,60.4836230684404
PRT,2011,61.1410698395502
PRY,2011,59.693499539898
PSE,2011,84.2340950604341
PSS,2011,37.291559750251345
PST,2011,79.97984959412497
PYF,2011,61.2717342597741
QAT,2011,98.6300610210909
ROU,2011,53.9608874244169
RUS,2011,73.8534851074219
RWA,2011,16.9323586881273
SAS,2011,31.349914552249544
SAU,2011,82.2543876159947
SDN,2011,32.9059760141986
SEN,2011,44.0689668509475
SGP,2011,100.0
SLB,2011,20.7284892962955
SLE,2011,39.0472153491602
SLV,2011,66.334413642034
